ZNF721,0.616983,1.53497,1.35019,1.51861,0.795801,1.2683,1.18911,1.29552,0.791774,1.02892,1.23488,0.750593,1.11733,0.947606,1.0759,1.24314,0.872051,1.43739,1.14592,1.47062,0.708262,1.41837,0.937741,1.18826,1.4042,1.47759,1.09027,2.09449,0.985135,0.926321,1.12143,0.734619,1.11099,0.806647,1.00992,1.74354,1.13449,0.984381,1.13443,1.26443,0.805937,0.633474,1.10076,1.01787,0.965158,1.49145
NLGN1,0.996015,1.13831,0.977089,1.11728,1.51699,0.918579,1.5863,1.06658,0.883118,1.21755,1.23088,1.11527,0.965426,1.19705,0.819985,1.00109,0.864853,1.67719,0.612393,0.932042,0.605766,0.7772,0.897141,0.957717,1.44028,1.41708,1.1265,0.700246,0.875149,1.12834,0.699272,1.20527,1.16178,1.00737,1.03645,1.24094,1.14027,1.16018,1.24621,1.08474,1.07114,1.25199,1.18259,0.925648,0.712545,0.426484
SUMO1,0.9738,0.994844,1.00117,1.29766,1.02268,0.996935,0.948891,0.91198,0.854139,1.09379,1.13327,0.951227,0.941333,1.04257,0.923543,1.1607,0.876768,1.32578,1.07912,1.08568,0.751544,1.03228,1.03772,1.10209,1.11581,1.08219,1.04718,1.15091,0.82166,0.947748,0.900527,0.942631,1.02143,0.992936,0.977749,0.918122,0.997132,1.00082,0.966917,0.947492,0.913113,0.991363,1.07786,1.07476,1.01489,0.81243
NUDT9P1,0.735641,0.965509,0.946949,2.41131,1.19329,1.01024,1.24068,1.49124,0.713565,1.3845,0.842978,1.09851,0.783536,1.22716,1.17216,0.648376,0.973335,1.32611,0.609898,0.871102,1.54575,1.0442,0.516635,0.699639,1.4306,0.887925,1.43929,0.775038,0.899184,0.981077,1.29062,0.70442,1.46453,1.3561,1.17282,1.61632,0.977594,0.841024,1.11142,0.637325,1.70381,1.0063,1.50356,1.24274,1.03985,1.34081
PDZK1P1,0.834333,0.858383,1.26547,1.36942,1,1.01419,1.42356,1.08153,0.970882,0.77383,1.10236,0.955211,1.0348,0.988455,0.987564,1.39528,1.03118,1.26415,0.771589,1.0143,0.788994,1.48422,0.9153,0.977459,1.43111,1.01387,1.04161,1.18869,0.886344,0.799236,0.847892,0.984078,1.09318,1.00969,1.17591,1.04813,0.803434,1.05253,0.968309,1.38033,1.29614,0.768688,0.730764,0.907617,0.68244,1.69724
TDRD10,1.08417,1.01399,1.25457,1.34409,0.91805,0.853038,1.32253,0.807714,1.18281,0.896574,1.40065,1.10284,0.883967,1.13884,0.933686,0.87855,0.988389,1.3579,0.784953,1.09428,1.1461,1.34901,0.91423,1.18031,1.11118,0.843719,1.22835,0.996056,0.865615,1.09692,1.04372,0.730635,1.15272,0.686528,0.960135,0.913787,0.902841,0.793359,1.05244,1.35395,1.15151,0.790762,1.08188,1.26043,0.933326,1.71881
GNASAS,0.762433,1.18019,1.36078,1.22376,0.961681,0.947485,1.66566,1.05174,1.12123,1.16437,1.65618,0.809929,0.919464,0.759318,1.50934,0.924308,1.06894,0.92735,0.786774,1.42226,2.20223,1.50063,0.749818,1.03011,1.20484,0.977841,0.842156,0.593919,1.52976,0.777382,0.848493,0.685119,0.763427,1.19395,1.32205,0.982154,1.14237,1.96047,1.18049,1.08281,1.22792,1.38615,1.08042,0.643414,0.951491,1.68717
CCT6B,0.912523,1.09642,0.615717,1.23936,1.34012,0.901684,0.747625,0.862724,0.880727,1.09944,0.94911,0.99341,0.961389,0.755734,0.985799,0.992249,0.976359,4.13028,0.812195,1.0608,0.89004,1.06149,0.857532,1.07877,1.00536,0.935737,0.937809,1.09082,0.99276,1.26643,0.859605,1.47548,1.94352,0.963664,1.04943,1.01105,1.07403,0.86736,0.973596,1.15995,0.933902,0.860499,0.74967,0.856094,0.988527,1.49421
LOC731223,0.921749,0.655551,0.418787,0.454805,1,0.524503,0.937303,1.1327,1.16517,0.913179,1.2124,0.732795,1.525,0.41308,0.935215,0.748801,1.01989,2.76072,0.726173,0.910164,1.21676,1.01449,0.802374,0.868044,0.777905,0.684162,1.39229,0.5638,1.25266,1.00869,0.916594,0.530453,0.610693,0.965369,1.0775,0.915733,0.790529,0.917829,0.83002,1.71206,1.07922,1.17455,0.875546,0.887947,0.722743,0.656069
TUBB1,1.26932,0.880482,2.14062,0.88133,1.10891,1.12503,1.15293,0.826549,1.38796,1.01322,1.1968,1.25413,1.00613,0.696174,1.07428,0.863944,1.24123,1.50248,0.910259,0.718178,0.963141,1.18847,0.854319,1.25625,0.962925,0.940157,0.74919,0.531535,0.600366,1.0331,0.461346,1.79929,0.5005,0.873894,1.1313,0.544247,0.86872,1.07344,0.849578,0.645047,0.766694,0.887347,1.22019,1.05554,1.87975,1.78057
VWA3A,1.05615,1.17689,0.853135,1.58131,0.467225,1.53166,1.23476,1.17896,1.18165,1.95379,0.986896,0.943302,0.772515,0.967396,1.7711,1.54143,0.912542,1.09281,1.99704,0.984933,2.64581,1.63754,0.92808,1.75141,1.47053,1.21601,0.733219,1.11735,1.49436,1.24515,1.1295,1.05718,2.43065,1.37684,0.962324,0.879992,0.989309,0.84992,1.25697,2.40404,0.791738,0.899917,1.03638,0.955643,1.15662,1.91745
HCK,2.13409,0.998532,3.39592,0.870038,1.27384,1.3397,0.830455,1.41434,1.61809,0.721737,2.16424,1.0881,0.707245,0.633947,1.27919,1.66339,1.68197,2.84963,0.993461,1.52101,0.549738,0.717517,1.21626,1.7142,0.886077,0.853732,1.40086,3.58141,1.15007,0.802916,0.695445,0.731244,1.27073,0.616092,1.09684,0.564675,1.59342,1.05244,0.999142,0.647811,0.476858,0.734429,1.60987,1.03313,1.33959,2.53471
SCLT1,0.658143,0.807148,0.912191,1.31603,0.940953,0.755805,1.45761,0.833041,0.887506,1.15029,1.36916,0.893279,0.888711,0.815715,1.08726,0.789422,0.848281,0.993264,0.853844,1.21356,0.685694,1.51754,0.835926,1.05286,0.873,0.952704,0.882823,1.12544,0.824863,0.867073,0.614026,1.15829,0.764758,1.12038,1.12165,1.04344,0.901045,0.970282,0.719735,0.692107,0.797827,0.841305,0.889808,1.21565,0.802122,0.639747
CXorf23,1.06615,0.931065,1.19158,1.3228,1.41807,0.718013,0.88233,1.06398,0.828674,1.34784,1.21649,0.795554,1.13488,0.871281,0.931524,1.17961,0.751685,2.88987,1.07304,0.894509,0.524822,1.16898,0.802992,1.15231,1.22645,1.15926,1.00034,1.20611,0.953715,1.03163,0.916142,1.3854,0.990439,1.40384,1.06353,0.991166,0.951133,1.09766,0.93257,0.699505,0.809732,1.35203,1.57322,1.01326,1.14848,0.604186
RARRES1,0.920184,1.49729,1.13849,1.42068,0.965046,2.57767,0.988183,1.12832,0.945287,1.12826,1.29245,1.09817,1.01045,0.971134,1.078,1.2479,1.71418,1.02535,0.717582,2.30862,0.626077,1.07273,1.05332,1.17383,1.07639,1.63026,0.934054,1.80343,1.05035,0.916005,1.22307,1.67545,1.21888,1.42138,0.676798,1.84399,1.14293,2.36838,1.82721,1.01552,0.912051,1.47157,1.03124,0.67534,0.976272,3.01505
MS4A14,1.54381,1.99189,1.20226,0.954142,0.765605,1.20478,1.80794,0.82758,1.50358,1.32539,1.44031,0.809499,0.959838,0.952267,0.986185,1.78228,1.21533,0.81381,0.961153,1.89817,0.93941,0.998838,1.0429,0.667549,0.916346,1.01757,0.657302,0.780451,1.01153,0.577579,0.822152,0.467313,0.937233,0.700971,1.09545,0.943577,0.850641,0.700295,1.01765,0.529512,1.16115,0.863547,1.05366,0.874687,0.989036,1.2165
SDR42E1,1.05528,0.777862,1.733,0.88918,0.584613,1.2051,1.20763,0.574231,1.35373,0.913603,0.666667,0.682952,0.545682,0.769562,1.06188,0.588378,0.816669,0.989527,0.696688,1.18503,1.38986,0.781518,0.861916,0.680101,0.629382,0.917229,0.458982,1.74173,0.803014,0.818122,0.923379,0.753469,0.894158,0.536267,1.03459,1.5893,1.16292,0.818152,1.26737,1.19577,1.16051,1.44357,0.917109,0.842935,0.598741,1.74168
LOC338620,1.48003,0.903248,1.36828,1.42206,1.06137,0.915466,1.78329,1.19778,1.03439,1.2221,1.23764,1.11523,0.99508,0.967896,1.11083,0.805224,0.979109,3.6831,0.799545,1.43615,0.898678,1.60759,0.873609,0.956427,1.12853,0.832962,1.07355,0.901197,0.655031,0.789341,0.695335,0.591597,0.836553,0.661083,0.921052,1.15019,0.949585,0.799119,1.36143,0.741899,0.943111,0.801101,1.03203,0.895803,0.946656,1.23922
CENPH,0.865399,0.8737,0.704896,0.286746,0.997227,0.756549,0.790649,0.907022,1.20014,0.928564,0.864921,0.715302,0.590178,0.757612,1.0648,0.808254,0.819314,1.44558,0.935457,0.706345,0.587223,1.15548,1.19675,0.968333,0.898218,0.851723,1.2112,1.83179,0.867637,1.18921,1.01128,0.43855,1.10454,0.807932,1.09816,2.37993,1.08233,0.822649,0.918651,0.776164,1.2796,1.26041,0.757403,0.971255,1.13839,0.812429
GAS2,0.809794,1.11158,0.966646,1.57709,1.20805,0.955932,0.958847,0.956104,0.882787,1.15349,1.40345,1.27451,0.831381,1.19279,1.00421,1.43829,0.821129,3.48377,1.38229,1.43623,0.54829,1.26243,1.02208,1.16619,1.34039,1.4009,0.998589,2.34158,0.861353,0.929584,0.821598,1.52439,1.65712,1.723,1.03032,0.931218,0.920331,1.11947,1.03989,0.868598,0.906077,0.955166,1.40986,0.889188,0.859785,0.778227
PPP1R1B,1.04589,1.02056,1.2784,0.678656,1,1.63032,2.38235,1.17217,0.933426,1.04215,0.974186,0.966492,0.968478,1.02927,0.842025,1.26757,1.01372,0.87518,1.11152,1.07327,1.4173,0.92735,1.06788,0.796861,1.7189,1.12206,1.11364,1.07138,0.850999,0.906275,1.29744,0.819526,0.691477,1.0594,1.26588,1.2807,1.21133,1.47841,0.820092,1.52856,0.882791,1.25502,1.3705,1.22164,0.956628,1.63449
NRGN,1.1609,1.04007,2.45439,0.84577,0.54264,0.516472,0.828182,0.783886,1.26859,0.672375,1.09948,0.929722,0.86273,0.826026,1.15096,0.924254,1.64369,1.03484,0.842541,1.38909,2.11028,0.999438,1.58196,1.26995,0.724548,1.04873,0.81455,1.00584,0.736338,0.850123,0.756224,0.947044,0.384328,0.587022,1.32697,0.442191,1.52859,0.83668,0.689058,1.09037,1.24643,1.06359,1.03484,1.16765,1.65782,2.36577
BEND2,1.70095,0.835148,0.902007,0.692679,1,1.30389,1.32218,0.744648,0.940367,0.708602,1.07839,0.979457,0.932738,0.840658,1.07186,0.828689,0.866666,0.505479,0.890963,0.86193,1.25982,0.851923,0.759174,1.60867,1.15307,0.949122,0.62301,0.465245,0.695154,1.29203,0.507674,1.08253,0.925067,0.837418,1.3552,0.5981,1.47982,1.19588,0.956867,0.824349,1.02216,1.03742,1.01389,1.00561,1.82358,1.36834
LOC153346,0.695399,1.12224,1.05416,1.86046,1.10243,1.04605,1.27802,0.842717,0.837044,1.27908,1.57859,1.1811,1.01899,1.48245,0.880576,1.13363,0.84151,3.0378,1.39885,1.16807,0.486925,1.38975,1.17249,1.67329,1.62393,1.66115,1.11248,1.53922,0.683998,1.05035,0.754328,1.37563,1.70493,1.43397,0.863228,0.75472,0.986942,1.34708,1.06984,1.06475,0.724412,0.964254,0.905048,1.12136,1.23659,0.644617
REEP6,0.736367,1.02672,0.852644,0.686533,0.792486,0.638253,1.39123,1.10224,1.13599,0.975309,1.37445,0.8918,0.879937,0.877041,0.76023,0.829277,1.06262,0.916763,0.958878,0.723167,1.48276,1.10223,1.12166,0.712668,0.791072,0.755809,1.01778,0.504192,1.08714,1.10717,1.01146,0.864074,1.28704,0.897535,1.23814,0.478505,1.00366,0.907241,1.26775,1.52239,1.6826,1.44009,0.821946,0.877027,0.805755,1.64879
KIF20A,1.25604,0.515728,0.972833,0.308776,1.55636,0.466404,0.79321,0.781051,5.06469,1.28459,0.850443,1.23172,0.339302,0.677933,1.02061,0.289716,0.631775,0.728864,0.529294,0.789178,0.630622,0.534535,0.81474,1.12137,0.688503,0.630182,0.689896,1.1288,0.739789,0.870345,0.950641,0.18992,0.9638,0.474391,0.86763,1.08325,0.906218,0.700352,1.09602,0.815505,0.510987,0.893576,0.527638,0.9019,1.26984,0.798552
HK3,1.47869,1.17043,0.999024,1.06118,1.41151,1.13046,0.847997,0.976737,0.812714,1.04604,0.948998,1.18851,0.675979,1.19876,1.27703,1.60572,1.21891,0.5926,1.34266,1.5508,1.3261,0.792504,0.668752,1.45413,0.765264,0.882223,1.16938,0.221237,0.759506,0.803836,1.08964,0.501571,1.42548,0.886812,1.09523,1.06897,1.03886,0.985964,1.74887,1.13795,0.963586,0.887944,1.10254,0.822317,0.954623,2.21758
TRBV27,1.25783,0.673118,3.3375,0.928597,1,0.916273,1.12529,1.24358,1.55616,0.879349,1.35781,0.975712,1.13785,0.543121,0.917904,1.01699,1.09393,0.278281,0.946809,0.845871,1.51756,1.04664,0.831357,2.01109,1.01043,0.867259,0.659697,0.648202,0.981459,1.08387,0.653385,0.951123,0.73509,0.754918,0.903529,1.02071,0.928391,0.694512,0.89257,0.779233,1.22382,0.884069,0.953508,1.03963,1.20349,1.02402
SEZ6L,1.27659,0.630359,2.20375,0.6696,0.481945,0.756761,0.899014,0.80951,0.852644,0.599625,0.811476,1.00947,1.51611,0.790687,0.797965,0.491318,1.09714,0.643109,0.91649,0.512288,1.09528,0.551391,0.878092,0.693176,0.675468,0.727039,0.777025,0.472172,0.980446,1.02881,0.932502,0.62791,0.44143,0.804703,1.60256,0.811675,1.03128,0.872452,0.486274,0.573209,1.06861,1.42894,0.924355,0.681,1.20998,0.843456
ACTG2,1.73068,1.47407,1.77484,0.791347,0.479968,1.26869,1.62993,0.663634,1.65426,0.519417,0.969475,0.860431,0.907001,1.18514,0.983527,2.18286,1.53676,1.0113,1.14803,2.49692,1.87189,1.04705,1.85007,0.529234,1.05873,0.603382,0.925357,0.526937,0.854598,0.814264,1.28731,0.992359,0.803656,0.576878,1.00291,0.971174,0.791691,1.12499,0.684052,1.18111,1.19217,2.23208,1.30364,0.99086,6.11203,2.73999
LCP1,2.57195,1.10403,1.51965,0.663559,1.21265,2.10065,0.980884,1.4296,0.986671,1.11098,2.10698,1.46051,0.869329,0.832299,0.820521,2.03061,1.13139,1.35021,1.28672,0.857898,0.553126,0.959492,1.1535,1.69525,1.64601,1.35607,1.18879,1.66721,0.772763,0.6532,0.653238,1.47601,1.89687,1.05376,1.17936,0.981389,0.654052,2.19792,0.916162,0.442281,0.519196,0.618471,1.77732,1.0653,1.66462,1.00852
SLCO1C1,1.18939,1.17631,1.60677,0.785405,0.518879,0.330005,0.942396,0.861021,2.00061,1.10401,1.32116,0.79088,1.37632,0.702523,0.906062,0.953916,1.48536,0.915514,0.492769,0.615492,0.63227,0.833502,1.22685,0.594436,0.945655,0.791493,0.812015,1.09457,0.480432,0.446543,0.883638,0.479501,0.555939,0.58553,1.33118,0.714511,1.62854,0.992197,0.724982,0.917201,0.99116,0.563149,1.7437,0.571592,1.8732,1.28178
TXNDC3,1.78232,0.926437,1.03331,1.0319,0.962334,1.27452,2.08147,0.973297,1.26246,0.953955,1.20731,2.17681,0.812296,0.571695,0.906701,2.3,2.17557,2.73059,0.751432,1.86977,0.670969,2.38284,1.0002,1.02417,0.627276,1.40408,1.05516,1.52866,1.5951,1.04321,0.854402,0.689679,2.57076,0.80773,1.41242,1.0772,2.06452,1.00673,0.480644,0.865717,1.00534,0.7396,1.47612,0.722139,0.918977,1.52503
C8orf84,1.75743,0.964501,1.79285,0.926745,0.637864,1.04338,1.23281,0.546355,2.26549,0.639841,0.95626,0.988555,0.796044,1.23017,1.02226,1.1007,1.18026,1.21784,0.796992,2.39819,1.46702,0.774168,1.16375,0.691397,1.08212,1.16949,1.17825,0.725524,0.867459,0.847736,0.91549,0.876293,0.511702,0.505791,1.01114,0.921004,0.954756,1.10934,0.765066,0.993996,1.58804,1.58774,1.10652,1.12771,3.79124,1.97274
STC1,2.24566,1.22177,1.73111,0.608933,1.16611,0.631532,0.958318,0.573874,1.61618,1.31525,1.33414,1.21195,0.877754,0.862064,0.763661,1.34841,1.29761,1.85226,0.563017,1.72319,1.00453,0.573603,1.31248,0.765059,0.536483,0.929538,0.632793,0.414985,0.806783,1.01571,0.802993,1.2475,0.643847,1.81087,1.43001,1.3756,0.934981,0.991777,0.756853,0.86555,1.38957,1.23876,0.584325,1.40759,0.431129,0.362827
ANKRA2,0.957251,0.96341,1.41478,1.23374,0.867638,1.50397,1.44013,0.983655,0.983036,1.20592,1.54825,1.1327,0.854586,1.00897,1.09076,1.13324,1.07533,2.53725,1.52055,1.53238,0.58703,1.29846,1.0899,1.32175,1.28749,1.31475,1.27196,1.8816,0.786521,1.02085,0.802076,1.05946,1.24641,0.883929,1.10115,1.20582,0.920368,1.12016,0.969814,0.58664,0.808913,1.08734,1.21381,0.970651,0.895329,0.9628
MCOLN1,0.873804,1.03165,1.01083,0.911246,1.13942,1.01061,1.09637,1.67739,0.906073,0.973996,0.559271,1.11915,1.16625,1.21448,1.382,1.11971,0.88864,1.63697,1.12721,1.43267,1.60244,1.00318,1.08344,1.14434,0.858915,0.826613,1.3265,1.16803,1.08763,0.99333,1.79635,0.760541,1.17868,0.752903,0.734263,0.861059,1.15767,1.03571,1.45081,1.6348,1.23896,0.895348,0.859734,0.939685,1.22277,1.90027
C2orf40,1.02862,1.11691,1.26541,1.6133,0.466871,2.75325,1.55661,1.15993,0.789692,0.862674,1.13478,1.05195,2.52045,2.20002,1.0242,1.47436,1.34594,1.36762,1.05762,2.01794,0.593454,1.33771,1.56645,0.867111,1.86721,1.34943,1.35175,2.20931,1.00266,0.842804,1.46514,1.17082,0.636977,0.753149,1.34009,0.908345,1.10574,1.25971,1.22074,0.633552,0.556421,1.17105,1.25752,0.978763,3.84077,2.28735
CCDC146,0.922244,1.0616,1.26408,2.19889,0.758664,0.996837,2.73724,1.15309,1.15515,1.37448,0.762256,0.903735,1.66183,1.09274,0.885397,1.61525,0.729618,4.9678,1.3344,1.96668,0.852244,0.9773,0.931515,1.1838,1.53868,1.34933,0.790651,2.58425,0.940229,0.997503,1.44769,0.860093,1.71442,0.703513,0.965574,1.13023,0.902141,1.02873,1.29432,0.600763,0.725824,0.939956,1.3009,1.08247,1.31932,2.22912
GUSBL2,0.831508,1.0365,1.24788,1.28947,0.857665,0.965772,1.34494,0.718447,1.26198,0.905613,1.32118,1.07839,0.868591,0.781801,0.800109,1.38953,1.42683,1.05322,0.956835,1.82415,0.943447,1.45329,0.759045,1.12508,1.04544,1.16259,1.11758,1.292,1.02327,0.929056,0.895,0.93479,0.995389,0.770018,1.04973,1.13584,1.24386,1.23606,1.12037,1.15008,1.268,1.05858,1.25544,0.991135,1.05297,1.02338
BREA2,0.906093,0.938552,1.44795,0.735547,1.30423,1.37446,0.827405,0.809083,1.16048,0.76616,0.790879,1.00387,0.968803,0.88186,0.808127,1.3235,1.30591,1.12015,0.992262,0.891299,1.4958,1.23336,0.965181,0.927369,0.717682,1.17533,1.1548,0.459769,0.688659,0.981401,1.07792,0.894466,1.02245,0.841862,1.04016,0.768183,1.0391,0.720823,0.920231,1.36412,0.637233,0.870408,1.24607,0.921758,0.657296,1.57809
TMEM176A,1.10625,1.03451,0.646459,0.594465,0.484079,1.31182,1.20263,0.858981,1.25458,0.776801,1.43236,0.943795,0.814203,0.622463,0.599261,0.531354,0.978288,1.09503,0.539628,1.39861,0.555624,0.791405,1.23756,0.637352,0.644636,0.778736,0.778158,0.605176,0.722953,0.83408,0.764165,0.629108,0.520699,0.713545,1.07492,0.785106,1.31703,1.11274,0.763227,0.524698,0.87571,0.858917,1.17684,0.991048,0.881586,1.53544
OLFM2,0.999775,1.40459,1.13414,0.548314,1,1.23439,1.25053,1.33821,1.14281,0.960758,1.38677,1.14525,1.10119,0.956147,1.06681,1.06364,1.02238,1.2031,1.32704,2.63192,1.0875,1.1926,1.23753,0.914478,0.87862,0.656695,1.56977,1.06773,0.688379,1.17986,1.08728,0.772101,0.588955,1.00813,1.13589,1.17854,1.67443,1.3676,0.642542,0.899134,0.606138,0.909246,1.06666,1.30589,1.51374,1.03733
LOC646522,0.510304,1.46208,0.990244,1.26974,0.949594,1.13082,0.880131,0.842248,1.10493,0.924051,0.718464,0.669207,0.819339,0.989301,1.22559,0.829808,1.16973,0.527135,1.39081,1.56218,1.27271,0.862016,1.11325,0.775256,1.05036,0.884191,0.752909,0.627219,1.01781,0.858334,0.81815,1.024,0.964769,1.09185,0.933063,0.47111,1.89949,1.07786,1.26863,1.05796,1.616,1.00226,1.09689,0.67739,0.931649,1.31238
LOC120376,0.949537,1.20078,0.939064,1.61031,1.25561,1.63203,0.891607,0.958661,0.750332,1.13179,1.19044,1.03304,1.52061,1.58662,1.62239,1.10416,0.989795,0.864372,1.22814,1.97285,1.45898,0.905221,1.1507,1.33476,1.09901,1.89326,1.14875,1.14017,1.41376,1.65411,1.66145,1.73806,1.32967,1.13597,0.654931,1.23086,1.54668,1.72066,1.36146,1.18067,1.29494,1.04441,1.20511,1.24713,1.13803,2.04927
SLAMF8,1.49536,1.52336,1.01857,0.72133,0.821382,0.840908,0.381543,1.24532,2.34964,0.974578,1.12,0.732172,0.717388,0.88721,1.26676,1.52429,0.726677,1.09969,0.75375,1.23446,0.736005,0.67866,1.10775,0.502492,1.27057,0.874295,0.826382,0.977051,1.21831,0.813481,0.47143,1.05877,2.10339,0.872152,1.32406,1.40655,0.606287,0.779743,0.690507,0.90085,0.856981,0.749487,0.844367,0.873903,1.12297,1.32213
BDKRB2,0.974748,1.09557,2.1903,0.686341,0.650502,1.07405,1.39186,0.51901,1.74458,0.647146,1.37886,0.745475,0.627434,0.565737,1.00321,1.13333,1.53323,0.819388,0.799685,1.61246,1.13245,0.774941,0.717108,1.56165,0.64768,0.743886,0.516989,1.2194,1.05242,1.69081,1.27336,0.921621,0.718987,1.06974,1.24201,0.959958,1.00594,0.665395,0.959821,0.899603,0.796456,0.947891,0.922492,1.21861,0.928763,2.19651
DHDPSL,1.02872,0.692025,0.967153,0.466718,0.420239,0.587707,0.719486,0.520199,1.56939,1.04044,1.10606,1.01845,0.503508,0.633103,0.644762,0.52765,1.09025,2.89661,0.434293,0.240854,0.887637,0.63197,0.647124,0.758087,0.582838,0.560365,0.816042,0.438762,0.89743,0.767107,0.409491,0.503419,0.963802,0.667991,1.22892,0.42858,0.685746,0.722201,0.508433,0.714674,1.51072,0.848189,1.13232,1.07068,0.628556,0.69537
SCRIB,1.22413,1.05058,1.52113,1.26587,0.76647,1.0558,1.33078,0.742659,1.16657,1.02968,1.35904,0.904115,0.871425,0.872452,0.985085,0.837726,1.09816,1.20554,0.963029,1.35286,1.23138,1.18578,1.01846,1.07617,0.868482,0.761557,0.940582,0.799629,1.11,1.10939,0.770199,0.651344,1.06351,0.758176,1.31082,0.741236,0.950961,1.01488,1.04592,1.31084,1.08069,0.82937,1.15723,0.907038,0.86027,1.59528
MICB,1.48767,1.00365,1.47852,1.2272,1.21472,0.951956,0.967638,1.15353,1.02163,0.996404,1.54403,1.30191,0.800147,0.874002,1.4058,2.08858,0.615646,2.78556,0.86991,0.973126,0.464446,1.47365,0.778713,1.34319,2.09606,1.21219,0.863776,1.05783,0.712431,1.27826,0.465043,1.24179,0.819118,0.885037,1.13429,1.78992,1.14739,1.14522,0.788057,0.61883,0.735222,0.876384,1.04265,1.20843,1.33055,0.837231
C18orf32,0.990985,0.977475,1.05407,1.21063,0.938953,1.01026,1.00443,1.15355,0.901384,1.07272,1.27731,0.779048,0.910239,1.0524,0.864404,1.13987,0.806166,1.177,0.876002,1.21696,0.780508,1.10731,0.911048,1.12487,0.911927,0.803215,0.963186,0.977996,0.804459,0.988053,0.808876,0.801116,0.898321,0.945941,0.968812,1.31311,1.18744,1.05511,0.843726,0.915955,0.757581,0.745552,1.05083,0.976693,1.12383,0.714606
TMEM27,1.04973,1.04039,1.31195,1.78796,1.21375,1.26734,0.880039,1.04655,0.928758,0.894449,1.52629,1.21004,0.828811,1.21033,0.99456,1.29751,0.828199,2.00257,1.28521,1.71166,0.872482,2.10241,0.760987,1.28834,1.1498,0.918494,1.12778,1.50197,1.14722,1.18907,0.943573,1.09468,1.78672,1.01888,0.965046,1.17823,1.13696,1.05041,1.01735,1.04718,1.23984,0.596063,1.40397,0.814965,0.688722,1.26982
SHPK,0.839649,1.12105,0.58295,1.24067,1,1.36275,1.22629,0.815004,1.41763,0.911205,1.18372,1.10534,0.729557,0.718627,1.35912,1.10824,1.05178,1.87578,0.889914,1.1783,1.15737,1.28637,1.11452,1.14269,0.892749,0.973204,0.899472,0.602216,0.888826,1.29546,1.32521,0.975495,1.04374,0.949506,1.16357,1.53027,0.865425,1.2911,1.0788,0.998285,1.41244,0.82651,1.02007,1.01353,0.907811,1.82351
TNFAIP6,3.14722,0.938275,2.23323,0.703362,0.880699,0.94385,1.18643,0.792144,1.21337,0.726416,1.35067,0.883162,1.047,0.619014,1.17343,0.649655,1.00733,1.52136,0.542143,1.57135,0.354661,0.737597,1.45008,1.56567,1.0032,0.997528,0.484409,1.45965,0.898908,0.988338,0.466232,0.498491,0.476371,0.853626,1.25795,0.994894,0.921394,0.935309,0.436455,0.604178,0.779158,0.554635,1.22081,1.38757,1.52068,0.613822
C3orf32,0.751185,1.05028,1.28587,1.13888,1.08511,0.991882,0.911654,0.802253,0.937398,0.904355,1.36981,1.41857,1.12346,1.01359,1.27067,0.65794,0.971485,1.98071,0.982753,1.18469,2.77945,1.44756,0.849914,0.849152,0.659688,0.7874,1.37186,1.10544,1.17166,1.24862,1.83627,0.649123,1.39096,0.566559,1.05017,0.724681,1.43752,0.587283,0.55636,0.972256,1.42477,0.652978,1.02432,1.09743,0.970534,2.47158
FAM3B,2.40082,1.38517,1.01252,1.33831,1,1.1793,1.89618,0.758453,0.929924,1.27146,1.1569,3.17031,0.641981,0.939165,2.10743,1.61739,1.71523,1.19766,1.21286,2.28668,1.02691,1.24064,1.05992,0.549747,0.791512,0.723793,0.584794,0.9469,0.880489,0.76107,1.20446,0.866816,1.56111,1.02559,0.988843,1.16326,1.31298,0.432759,0.882234,1.4387,0.970916,0.759035,1.92236,1.59376,1.52446,3.27847
E2F8,1.23206,0.749577,0.925689,1.0517,0.601858,0.875799,2.23137,0.780312,0.940672,1.00125,1.3662,1.22744,0.845332,0.677213,0.878176,1.01106,0.811625,1.34439,0.740188,0.752805,0.704705,0.758366,1.08023,0.971498,1.5831,0.891534,1.29312,0.897903,0.816317,1.22769,1.13672,0.355192,1.06946,1.12685,1.6325,1.0225,1.40561,0.973112,0.984039,1.00813,1.09889,1.18894,0.75631,0.494494,0.913116,1.29694
